<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCR,D,20140801,000000,12.314,12.314,12.2113,12.2991,4375.06,0
PCR,D,20140804,000000,12.3219,12.3219,12.2662,12.3112,10255.6,0
PCR,D,20140805,000000,12.3033,12.3033,12.2291,12.2476,10523.4,0
PCR,D,20140806,000000,12.2476,12.2476,12.1008,12.1457,22008.5,0
PCR,D,20140807,000000,12.0979,12.1315,11.9909,12.1008,16181.1,0
PCR,D,20140808,000000,12.0979,12.1235,11.9181,12.1235,9343.1,0
PCR,D,20140811,000000,12.0101,12.2113,11.9544,12.2006,4418.52,0
PCR,D,20140812,000000,12.2078,12.2078,12.1264,12.2078,17831.1,0
PCR,D,20140813,000000,12.2078,12.2078,12.1315,12.1707,22138.8,0
PCR,D,20140814,000000,12.2476,12.2476,12.1264,12.2034,5625.48,0
PCR,D,20140818,000000,12.2476,12.2476,12.1857,12.2113,10972,0
PCR,D,20140819,000000,12.1335,12.2113,12.1335,12.2113,14592.9,0
PCR,D,20140820,000000,12.2113,12.2113,12.1315,12.1315,1820.95,0
PCR,D,20140821,000000,12.2034,12.2034,12.1264,12.1742,3217.16,0
PCR,D,20140822,000000,12.1742,12.1742,12.1264,12.1264,1680.77,0
PCR,D,20140825,000000,12.1892,12.2113,12.1857,12.2113,6599.75,0
PCR,D,20140826,000000,12.2078,12.2078,12.1421,12.1742,3001.28,0
PCR,D,20140827,000000,12.1685,12.1742,12.1264,12.1685,2127.95,0
PCR,D,20140828,000000,12.1264,12.1264,11.0015,11.6791,21095.9,0
PCR,D,20140829,000000,11.6727,11.826,11.3681,11.826,13782.6,0
PCR,D,20140901,000000,11.826,11.826,11.4415,11.5508,8354.82,0
PCR,D,20140902,000000,11.6791,11.6791,11.4415,11.6498,1907.87,0
PCR,D,20140903,000000,11.6543,12.0493,11.463,12.0251,5007.28,0
PCR,D,20140904,000000,12.0251,12.0251,11.9909,11.9909,70.0908,0
PCR,D,20140905,000000,11.9801,11.9801,11.9801,11.9801,2.80363,0
PCR,D,20140908,000000,11.7355,11.9181,11.7355,11.9181,3386.78,0
PCR,D,20140909,000000,11.973,11.973,11.7455,11.9509,1070.98,0
PCR,D,20140910,000000,11.9509,11.9509,11.8118,11.9431,503.252,0
PCR,D,20140911,000000,11.9431,11.9431,11.7355,11.841,5691.37,0
PCR,D,20140912,000000,11.8039,11.8039,11.6614,11.7355,6819.83,0
PCR,D,20140915,000000,11.8039,11.8039,11.7355,11.7355,534.092,0
PCR,D,20140916,000000,11.8039,11.8039,11.625,11.7683,1987.77,0
PCR,D,20140917,000000,11.7355,11.7976,11.6614,11.7976,3854.99,0
PCR,D,20140918,000000,11.7355,11.7355,11.6978,11.7355,2823.25,0
PCR,D,20140919,000000,11.6614,11.8817,11.6614,11.8817,34616.4,0
PCR,D,20140922,000000,11.7384,11.9288,11.7355,11.9288,22975.7,0
PCR,D,20140923,000000,11.9181,11.9181,11.9181,11.9181,2.80363,0
PCR,D,20140924,000000,11.9181,11.9181,11.7384,11.7384,15431.1,0
PCR,D,20140925,000000,11.7384,11.9181,11.7384,11.9146,2444.76,0
PCR,D,20140926,000000,11.9181,11.9181,11.7412,11.9146,77.0999,0
PCR,D,20140929,000000,11.9181,11.9181,11.7791,11.9181,1096.22,0
PCR,D,20140930,000000,11.9181,11.9181,11.8817,11.9146,1614.89,0
PCR,D,20141001,000000,11.7532,11.757,11.7532,11.757,311.203,0
PCR,D,20141002,000000,11.757,12.2476,11.757,12.2442,25975.6,0
PCR,D,20141003,000000,12.2476,12.2476,12.105,12.215,1485.92,0
PCR,D,20141006,000000,12.215,12.4568,12.215,12.4568,19130.5,0
PCR,D,20141007,000000,12.431,12.431,12.4096,12.4133,996.691,0
PCR,D,20141008,000000,12.4133,12.431,12.3939,12.431,4272.73,0
PCR,D,20141009,000000,12.431,12.431,12.3389,12.431,5824.54,0
PCR,D,20141010,000000,12.3939,12.3939,12.2883,12.3911,6706.28,0
PCR,D,20141013,000000,12.4275,12.431,12.4017,12.431,17441.4,0
PCR,D,20141014,000000,12.4502,12.4502,12.2476,12.4204,2290.56,0
PCR,D,20141015,000000,12.4204,12.4204,12.2962,12.3219,836.884,0
PCR,D,20141016,000000,12.3939,12.431,12.3583,12.4275,9187.5,0
PCR,D,20141017,000000,12.4275,12.431,12.4247,12.431,6821.23,0
PCR,D,20141020,000000,12.4502,12.4502,12.314,12.4459,340.641,0
PCR,D,20141021,000000,12.431,12.4645,12.3583,12.4568,9959.9,0
PCR,D,20141022,000000,12.4645,12.4681,12.3219,12.4681,4047.04,0
PCR,D,20141023,000000,12.4681,12.4681,12.3939,12.4681,9550.57,0
PCR,D,20141024,000000,12.5037,12.5787,12.4502,12.4681,8567.9,0
PCR,D,20141027,000000,12.4681,12.5637,12.4681,12.5594,1034.54,0
PCR,D,20141028,000000,12.5566,12.5566,12.4681,12.5416,280.363,0
PCR,D,20141029,000000,12.5416,12.5416,12.3939,12.4645,475.215,0
PCR,D,20141030,000000,12.4681,12.4681,12.1599,12.4602,4084.89,0
PCR,D,20141031,000000,12.4681,12.5416,12.4645,12.5302,38694.3,0
