<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VWRP.UK,D,20210422,000000,78.31,78.98,78.09,78.92,25062,0
VWRP.UK,D,20210423,000000,78.41,79.035,78.26,79.035,10305,0
VWRP.UK,D,20210426,000000,78.87,79.19,78.63,79.09,26058,0
VWRP.UK,D,20210427,000000,79.07,79.28,78.77,78.77,16262,0
VWRP.UK,D,20210428,000000,79.29,79.29,78.9,78.985,11609,0
VWRP.UK,D,20210429,000000,79.15,79.5,78.745,78.745,14162,0
VWRP.UK,D,20210430,000000,78.8,79.13,78.56,79,13368,0
VWRP.UK,D,20210504,000000,78.89,79.05,77.775,77.775,35414,0
VWRP.UK,D,20210505,000000,78.23,78.58,78.23,78.5,13600,0
VWRP.UK,D,20210506,000000,78.52,78.68,78.37,78.62,15639,0
VWRP.UK,D,20210507,000000,79.02,79.45,78.82,79.235,12191,0
VWRP.UK,D,20210510,000000,78.89,78.92,78.09,78.265,27172,0
VWRP.UK,D,20210511,000000,77.35,77.35,76.39,76.725,36115,0
VWRP.UK,D,20210512,000000,76.7,76.83,76.17,76.215,9974,0
VWRP.UK,D,20210513,000000,75.91,76.78,75.5,76.445,17356,0
VWRP.UK,D,20210514,000000,76.94,77.33,76.77,77.28,6697,0
VWRP.UK,D,20210517,000000,77.23,77.23,76.93,76.96,17686,0
VWRP.UK,D,20210518,000000,77.4,77.41,76.97,77.12,8300,0
VWRP.UK,D,20210519,000000,76.4,76.4,75.7,76.05,17749,0
VWRP.UK,D,20210520,000000,76.66,77.2,76.39,77.195,7402,0
VWRP.UK,D,20210521,000000,77.33,77.57,77.1,77.295,19495,0
VWRP.UK,D,20210524,000000,77.51,77.95,77.4,77.89,16310,0
VWRP.UK,D,20210525,000000,78.05,78.4,78.05,78.07,11982,0
VWRP.UK,D,20210526,000000,78.27,78.4,78,78.2,6359,0
VWRP.UK,D,20210527,000000,78.09,78.2,77.48,78.04,7573,0
VWRP.UK,D,20210528,000000,78.18,78.52,78.15,78.37,10790,0
VWRP.UK,D,20210601,000000,78.25,78.98,78.2,78.575,17578,0
VWRP.UK,D,20210602,000000,78.72,78.76,78.46,78.7,12205,0
VWRP.UK,D,20210603,000000,78.72,78.81,77.93,78.68,8652,0
VWRP.UK,D,20210604,000000,78.89,78.91,78.46,78.795,6451,0
VWRP.UK,D,20210607,000000,79,79.08,78.8,78.85,11131,0
VWRP.UK,D,20210608,000000,79,79.31,78.85,78.86,13012,0
VWRP.UK,D,20210609,000000,78.84,79.23,78.77,79.19,9138,0
VWRP.UK,D,20210610,000000,79.23,79.28,79,79.155,11314,0
VWRP.UK,D,20210611,000000,79.19,79.45,79.17,79.33,6337,0
VWRP.UK,D,20210614,000000,79.66,79.77,79.545,79.545,11035,0
VWRP.UK,D,20210615,000000,79.9,80.23,79.67,79.69,16289,0
VWRP.UK,D,20210616,000000,79.67,79.73,79.52,79.7,8586,0
