<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADX,D,20170918,000000,1.55,1.85,1.55,1.85,2716.8,0
ADX,D,20170919,000000,1.95,2.25,1.6,1.7,13578.400000000001,0
ADX,D,20170920,000000,2.25,2.65,2.2,2.5,7189.400000000001,0
ADX,D,20170921,000000,2.5,2.7,2.45,2.5,19944.4,0
ADX,D,20170922,000000,2.35,2.5,1.9,2.1,15361,0
ADX,D,20170925,000000,1.95,2.1,1.95,2.1,100.80000000000001,0
ADX,D,20170926,000000,1.85,2.1,1.5,2.1,46233,0
ADX,D,20170927,000000,2.1,2.3,1.75,2.25,33439.200000000004,0
ADX,D,20170928,000000,2.3,3.3,2.3,3.2,92725.8,0
ADX,D,20170929,000000,3.8,4.25,3.15,3.15,51360.8,0
ADX,D,20171002,000000,3.5,3.65,2.8,3.1,23559.2,0
ADX,D,20171003,000000,2.9,3.25,2.55,3.15,37262.4,0
ADX,D,20171004,000000,3.4,3.7,2.95,3,42559.600000000006,0
ADX,D,20171005,000000,3.4,3.7,3.25,3.55,35005.8,0
ADX,D,20171006,000000,3.55,4.25,3.2,3.75,94491.8,0
ADX,D,20171009,000000,3.55,4.75,3.55,4.7,71776,0
ADX,D,20171010,000000,4.95,6.65,4.75,6.4,72677.40000000001,0
ADX,D,20171011,000000,7.2,7.2,5.4,5.4,48260.200000000004,0
ADX,D,20171012,000000,5.4,5.75,4.4,5.65,47118,0
ADX,D,20171013,000000,5.9,6.2,5.25,6.2,19611,0
ADX,D,20171016,000000,5.8,7.1,5.75,5.75,59766,0
ADX,D,20171017,000000,5.8,6.15,5,5.95,19405.2,0
ADX,D,20171018,000000,5.9,5.9,5.35,5.4,10806.400000000001,0
ADX,D,20171019,000000,5.5,5.6,5.1,5.4,9146.800000000001,0
ADX,D,20171020,000000,5.2,5.6,5.05,5.4,8274,0
ADX,D,20171023,000000,5.2,5.3,4.75,5,10767.2,0
ADX,D,20171024,000000,4.95,5,4.7,5,3166.8,0
ADX,D,20171025,000000,5,5.45,4.6,5.15,4114.6,0
ADX,D,20171026,000000,5.15,5.85,4.6,5.8,15319,0
ADX,D,20171027,000000,6.05,6.1,5.5,5.9,13983.2,0
ADX,D,20171030,000000,5.9,6.05,5.35,5.9,5813.8,0
ADX,D,20171031,000000,5.75,6.6,5.35,6.15,21066.800000000003,0
ADX,D,20171102,000000,6.55,6.7,6.3,6.6,7453.6,0
ADX,D,20171103,000000,6.6,7.25,6.5,7,10563.800000000001,0
ADX,D,20171106,000000,6.9,7.5,6.9,7.45,13121.6,0
ADX,D,20171107,000000,7.45,7.65,7,7.3,4294,0
ADX,D,20171108,000000,7.45,7.6,5,5,69807,0
ADX,D,20171109,000000,5.25,5.95,5,5.8,8337.800000000001,0
ADX,D,20171110,000000,5.75,5.9,5.15,5.45,9700.4,0
ADX,D,20171113,000000,5.45,5.7,5.25,5.35,2228.4,0
ADX,D,20171114,000000,5.15,5.25,4.75,5.1,9757.2,0
ADX,D,20171115,000000,5,5,4.45,4.95,3456.8,0
ADX,D,20171116,000000,4.5,5.2,4.45,5.15,3320.2000000000003,0
ADX,D,20171117,000000,5.1,5.2,5,5.2,1582,0
ADX,D,20171120,000000,4.85,5,4.75,5,1037.8,0
ADX,D,20171121,000000,5.3,5.5,4.9,5.5,894.6,0
ADX,D,20171122,000000,5,5.45,5,5.45,400,0
ADX,D,20171123,000000,5.05,5.4,5.05,5.3,784.6,0
ADX,D,20171124,000000,5.05,5.2,5.05,5.2,1734.4,0
ADX,D,20171127,000000,5.05,5.05,4.9,5,298.40000000000003,0
ADX,D,20171128,000000,4.75,4.9,4.75,4.9,1620,0
ADX,D,20171129,000000,5,5,4.65,4.65,330,0
ADX,D,20171130,000000,5,5,4.8,5,1662.4,0
