<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTC,D,20040630,000000,7.94309,8.0835,7.94309,8.01324,166180.15637242,0
GTC,D,20040701,000000,7.87257,8.04754,7.87257,7.97904,26945.005565192,0
GTC,D,20040702,000000,7.97904,7.97904,7.83722,7.94309,56523.20793195,0
GTC,D,20040705,000000,7.87257,7.94309,7.83722,7.90801,524731.49578976,0
GTC,D,20040706,000000,7.80188,7.83722,7.73198,7.76732,120813.08597748,0
GTC,D,20040707,000000,7.76732,7.87257,7.76732,7.76732,10883.421767305,0
GTC,D,20040708,000000,7.83722,7.87257,7.83722,7.87257,20842.130819701,0
GTC,D,20040709,000000,7.76732,7.87257,7.76732,7.80188,119473.57028513,0
GTC,D,20040712,000000,7.76732,7.90801,7.76732,7.80188,13017.021612612,0
GTC,D,20040713,000000,7.73198,7.87257,7.66198,7.73198,143916.0076107,0
GTC,D,20040714,000000,7.62665,7.69664,7.62665,7.69664,37743.633353683,0
GTC,D,20040715,000000,7.66198,7.66198,7.38072,7.45027,48213.398008123,0
GTC,D,20040716,000000,7.38072,7.45027,7.38072,7.45027,97892.356812244,0
GTC,D,20040719,000000,7.59156,7.59156,7.48623,7.52139,391926.93699749,0
GTC,D,20040720,000000,7.52139,7.52139,7.38072,7.52139,11494.167587686,0
GTC,D,20040721,000000,7.52139,7.62665,7.38072,7.52139,10399.866915147,0
GTC,D,20040722,000000,7.52139,7.59156,7.45027,7.59156,14725.505699268,0
GTC,D,20040723,000000,7.48623,7.73198,7.48623,7.73198,95201.86678175,0
GTC,D,20040726,000000,7.80188,7.80188,7.66198,7.73198,381199.35281287,0
GTC,D,20040727,000000,7.73198,7.73198,7.66198,7.73198,175257.69556389,0
GTC,D,20040728,000000,7.66198,7.66198,7.66198,7.66198,222034.17939049,0
GTC,D,20040729,000000,7.48623,7.69664,7.48623,7.69664,2048.8058664922,0
GTC,D,20040730,000000,7.69664,7.69664,7.52139,7.66198,427.40748780849,0
GTC,D,20040802,000000,7.48623,7.66198,7.45027,7.66198,3798.5410779762,0
GTC,D,20040803,000000,7.66198,7.69664,7.52139,7.69664,7640.6250099384,0
GTC,D,20040804,000000,7.55647,7.59156,7.48623,7.59156,16232.317620094,0
GTC,D,20040805,000000,7.59156,7.66198,7.59156,7.62665,66579.315473524,0
GTC,D,20040806,000000,7.66198,7.80188,7.66198,7.76732,112573.17379295,0
GTC,D,20040809,000000,7.59156,7.66198,7.52139,7.59156,12306.585573896,0
GTC,D,20040810,000000,7.66198,7.66198,7.52139,7.52139,17442.350615069,0
