<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TAR,D,20140822,000000,7.05113,7.05113,6.77054,7.05113,8479.234730998054,0
TAR,D,20140825,000000,7.05113,7.05113,6.87849,7.04401,2605.5428077143843,0
TAR,D,20140826,000000,7.04401,7.10158,6.97924,7.04401,4350.051750141492,0
TAR,D,20140827,000000,7.15916,7.15916,6.98636,7.11597,5482.742390485197,0
TAR,D,20140828,000000,7.15916,7.15916,6.64829,6.82092,11395.411155407906,0
TAR,D,20140829,000000,6.65548,6.89289,6.64829,6.79222,2387.0362712560486,0
TAR,D,20140901,000000,7.05113,7.05113,6.83531,6.83531,1899.2351925678797,0
TAR,D,20140902,000000,6.99356,6.99356,6.81373,6.83531,19520.310962419204,0
TAR,D,20140903,000000,6.90728,6.97924,6.84251,6.97205,693.3153346003426,0
TAR,D,20140904,000000,6.95766,7.08711,6.94326,6.94326,11037.532882181149,0
TAR,D,20140905,000000,7.11597,7.11597,6.99356,7.00076,2514.5968438912823,0
TAR,D,20140908,000000,7.13757,7.13757,7.00803,7.13757,5890.227553069735,0
TAR,D,20140909,000000,7.18786,7.54074,7.18786,7.44718,43930.44387585202,0
TAR,D,20140910,000000,7.39673,7.54752,7.39673,7.51129,33211.81242525922,0
TAR,D,20140911,000000,7.51129,7.51891,7.44718,7.4902,19427.00276576992,0
TAR,D,20140912,000000,7.33865,7.41105,7.32425,7.41105,13112.75442032822,0
TAR,D,20140915,000000,7.41105,7.41105,7.23087,7.37489,2879.561815597409,0
TAR,D,20140916,000000,7.36049,7.36049,7.36049,7.36049,139.37173676804517,0
TAR,D,20140917,000000,7.23832,7.23832,7.19539,7.19539,19197.86618159138,0
TAR,D,20140918,000000,7.19539,7.19539,7.11597,7.19539,3168.9353368529914,0
TAR,D,20140919,000000,7.20963,7.20963,7.20963,7.20963,500.7933592343306,0
TAR,D,20140922,000000,7.33865,7.8502,7.32425,7.64904,51037.22133460951,0
TAR,D,20140923,000000,7.5979,7.763,7.4035,7.6051,6869.373059685861,0
TAR,D,20140924,000000,7.6266,7.84275,7.36049,7.69119,13444.648132463053,0
TAR,D,20140925,000000,7.7199,7.7199,7.30318,7.47581,8118.994224945119,0
TAR,D,20140926,000000,7.6266,7.6266,7.27457,7.45404,4566.196053773233,0
TAR,D,20140929,000000,7.59078,7.6123,7.59078,7.6123,6074.481713542747,0
TAR,D,20140930,000000,7.62025,7.90709,7.62025,7.90709,17599.815674411228,0
TAR,D,20141001,000000,7.83556,7.90709,7.77739,7.77739,1303.9525202705427,0
TAR,D,20141002,000000,7.73429,7.74225,7.43974,7.54752,11237.141556026194,0
TAR,D,20141003,000000,7.59078,7.89973,7.54752,7.67766,7222.526867259114,0
TAR,D,20141006,000000,7.6697,7.84275,7.6697,7.67766,4632.338572917498,0
TAR,D,20141007,000000,7.84275,7.88652,7.31757,7.49698,12583.614267176406,0
TAR,D,20141008,000000,7.77096,7.77096,7.5764,7.5764,281.10570636265476,0
TAR,D,20141009,000000,7.75657,7.75657,7.63465,7.63465,2942.160985501675,0
TAR,D,20141010,000000,7.45404,7.46157,7.32425,7.45404,933.0819664979051,0
TAR,D,20141013,000000,7.45404,7.54752,7.30318,7.30318,3011.8468538857296,0
TAR,D,20141014,000000,7.51891,7.55515,7.20963,7.20963,4393.753057433202,0
TAR,D,20141015,000000,7.20963,7.20963,7.1087,7.19539,15561.2087450766,0
TAR,D,20141016,000000,7.20963,7.20963,7.1087,7.1087,1202.3765087277588,0
TAR,D,20141017,000000,6.76334,7.19539,6.49716,7.12309,5928.023278294955,0
TAR,D,20141020,000000,7.28133,7.28133,7.28133,7.28133,145.27731883449295,0
TAR,D,20141021,000000,7.28133,7.47581,7.1087,7.47581,16735.238459885106,0
TAR,D,20141022,000000,7.55515,7.55515,7.23087,7.39673,16395.076932857814,0
TAR,D,20141023,000000,7.23832,7.39673,7.23832,7.39673,6901.263202844697,0
TAR,D,20141024,000000,7.4035,7.4035,7.24518,7.24518,2676.409792511736,0
TAR,D,20141027,000000,7.26694,7.36812,7.17347,7.17347,4303.9882100232935,0
TAR,D,20141028,000000,7.17347,7.17347,7.08711,7.08711,5609.121846707133,0
TAR,D,20141029,000000,7.11597,7.19539,7.0584,7.19539,8337.500761403453,0
TAR,D,20141030,000000,7.19539,7.19539,7.0656,7.0656,4407.926454392672,0
TAR,D,20141031,000000,7.0656,7.224,7.0656,7.224,2247.664534488045,0
TAR,D,20141103,000000,7.19539,7.19539,7.10158,7.19539,31610.218568839584,0
TAR,D,20141104,000000,7.26694,7.26694,7.12309,7.12309,908.2785218188476,0
TAR,D,20141105,000000,7.13037,7.13037,7.04401,7.09439,6502.045855153139,0
TAR,D,20141106,000000,7.12309,7.12309,6.76334,6.83531,32314.163951159073,0
TAR,D,20141107,000000,6.84971,6.84971,6.76334,6.76334,3999.2601753948366,0
TAR,D,20141110,000000,6.98636,7.26694,6.98636,7.12309,21627.422643725735,0
TAR,D,20141112,000000,7.26694,7.26694,7.13757,7.19539,22794.365660054238,0
