<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNT,D,20071010,000000,8.08646,8.68175,8.08646,8.48233,2143.1750612561323,0
QNT,D,20071011,000000,8.2999,8.44759,8.2999,8.2999,656.6265980475199,0
QNT,D,20071012,000000,8.06577,8.40629,8.06577,8.34198,1655.7821224992103,0
QNT,D,20071015,000000,8.13738,8.4521,8.13738,8.4521,534.7783633582895,0
QNT,D,20071016,000000,8.13371,8.33314,8.13371,8.33314,2.7077385486495675,0
QNT,D,20071017,000000,8.12929,8.2955,8.12929,8.13371,710.7813690205114,0
QNT,D,20071018,000000,8.13371,8.2955,8.13371,8.14997,1799.2922655776374,0
QNT,D,20071019,000000,8.14997,8.27852,8.14997,8.27852,2883.741554311789,0
QNT,D,20071022,000000,8.23567,8.23567,8.17135,8.23567,1899.4785918776715,0
QNT,D,20071023,000000,8.09532,8.14997,8.08646,8.14997,1269.9293793166469,0
QNT,D,20071024,000000,8.08646,8.14997,8.08646,8.08646,3537.66041381066,0
QNT,D,20071025,000000,8.08646,8.08646,8.03992,8.08646,1389.069875457228,0
QNT,D,20071026,000000,8.03992,8.08646,8.00151,8.01037,490.10067730557165,0
QNT,D,20071029,000000,8.08646,8.08646,8.00151,8.00151,1620.581521366766,0
QNT,D,20071030,000000,7.9151,7.95867,7.9151,7.93724,664.7498136934688,0
QNT,D,20071031,000000,7.93724,8.08646,7.87299,8.08203,4942.976720559786,0
QNT,D,20071102,000000,8.03549,8.08203,7.87299,7.921,3557.9684529255314,0
QNT,D,20071105,000000,8.08646,8.22681,8.08646,8.16697,4293.119468883889,0
QNT,D,20071106,000000,7.726,8.23119,7.726,8.22681,5752.590546606006,0
QNT,D,20071107,000000,8.21868,8.61461,8.21868,8.61461,18071.44707368721,0
QNT,D,20071108,000000,8.46984,8.76821,8.2999,8.51266,12685.755100423221,0
QNT,D,20071109,000000,8.51266,8.57613,8.51266,8.51266,9204.957196134203,0
QNT,D,20071112,000000,8.57613,8.59687,8.42694,8.51266,1355.2231435991089,0
QNT,D,20071113,000000,8.51266,8.68175,8.51266,8.68175,3475.3824271917197,0
QNT,D,20071114,000000,8.51266,8.63968,8.51266,8.63968,270.7738548649567,0
QNT,D,20071115,000000,8.46984,8.57613,8.46984,8.51266,12543.598826619122,0
QNT,D,20071116,000000,8.32063,8.5548,7.96753,8.42694,3947.8828039310692,0
QNT,D,20071119,000000,8.42694,8.63968,8.42694,8.63602,1279.4064642369206,0
QNT,D,20071120,000000,8.63602,8.63602,7.98452,8.63085,7179.568761744329,0
QNT,D,20071121,000000,8.5548,8.5548,8.2999,8.40629,5002.546968630075,0
QNT,D,20071122,000000,8.09089,8.5548,8.02293,8.5548,11723.154046378304,0
QNT,D,20071123,000000,8.51266,8.5548,8.51266,8.5548,1320.0225424666642,0
QNT,D,20071126,000000,8.7209,8.7209,8.09089,8.66109,1968.5259248682353,0
QNT,D,20071127,000000,8.51266,8.63968,8.51266,8.63968,51.44703242434178,0
QNT,D,20071128,000000,8.17135,8.66109,8.17135,8.59687,1153.4966217247156,0
QNT,D,20071129,000000,8.71573,8.71573,8.51632,8.52081,713.4891075691611,0
QNT,D,20071130,000000,8.66558,8.66558,8.51266,8.66109,528.0090169866656,0
QNT,D,20071203,000000,8.63602,8.68175,8.2999,8.65301,3034.02104376184,0
QNT,D,20071204,000000,8.51266,8.68175,8.51266,8.67808,9114.247954754443,0
QNT,D,20071205,000000,8.66109,8.68175,8.66109,8.68175,446.77686052717866,0
QNT,D,20071206,000000,8.68175,8.68175,8.08646,8.5548,2328.655151838628,0
QNT,D,20071207,000000,8.46168,8.71282,8.46168,8.71282,368.25244261634117,0
QNT,D,20071210,000000,8.65301,8.65301,8.25632,8.51266,3104.422246026729,0
QNT,D,20071211,000000,8.51266,8.51266,8.51266,8.51266,255.8812928473841,0
QNT,D,20071212,000000,8.30364,8.51632,8.30364,8.51632,1685.5672465343555,0
QNT,D,20071213,000000,8.51266,8.51266,8.32063,8.34198,548.3170561015373,0
QNT,D,20071214,000000,8.32574,8.32574,8.32063,8.32063,1246.9136016531256,0
QNT,D,20071217,000000,8.21493,8.51266,8.21493,8.51266,14231.873811702126,0
QNT,D,20071218,000000,8.46609,8.46609,8.21493,8.42694,2401.7640926521663,0
QNT,D,20071219,000000,8.30364,8.40187,8.04435,8.40187,3402.273486378181,0
QNT,D,20071220,000000,7.9151,8.2955,7.9151,8.17135,7193.1074544875755,0
QNT,D,20071221,000000,8.17135,8.2999,8.08646,8.2999,7921.489124074309,0
QNT,D,20071227,000000,8.2999,8.63968,8.2999,8.63968,1198.1743077774333,0
QNT,D,20071228,000000,8.13738,8.72456,8.13738,8.68175,3145.038324256472,0
QNT,D,20080102,000000,8.51266,8.65659,8.51266,8.65659,143.51014307842706,0
QNT,D,20080103,000000,8.30364,8.51266,8.30364,8.50749,725.673931038084,0
QNT,D,20080104,000000,8.30364,8.40629,8.2999,8.40629,897.6153288773318,0
QNT,D,20080107,000000,8.09089,8.2955,8.09089,8.28216,804.1983489489214,0
QNT,D,20080108,000000,8.28216,8.28216,8.12929,8.28216,2401.7640926521663,0
QNT,D,20080109,000000,8.13371,8.27852,8.13371,8.17135,2658.9992547738752,0
QNT,D,20080110,000000,8.23567,8.33765,8.04435,8.33765,1772.2148800911418,0
QNT,D,20080111,000000,7.87299,8.24746,7.87299,8.24746,90.7092413797605,0
QNT,D,20080114,000000,7.87299,8.16697,7.66543,8.16697,4133.362894513565,0
QNT,D,20080115,000000,7.78804,8.14551,7.76736,8.08646,499.5777622258451,0
QNT,D,20080116,000000,6.81448,7.99782,6.81448,7.95867,27904.599613108112,0
QNT,D,20080117,000000,7.98083,7.98083,7.55465,7.95497,611.9489119948022,0
QNT,D,20080122,000000,7.2363,7.83088,7.2363,7.83088,1418.8549994923733,0
QNT,D,20080123,000000,7.23926,7.82275,7.23926,7.82275,2527.6739351643714,0
QNT,D,20080124,000000,7.81021,7.95497,7.81021,7.95497,64.98572516758962,0
QNT,D,20080125,000000,7.95497,7.95497,7.9151,7.9151,1066.8489881679295,0
QNT,D,20080130,000000,7.32493,7.95054,7.32493,7.95054,361.4830962447173,0
QNT,D,20080131,000000,7.34119,7.87004,7.34119,7.87004,236.92712300683715,0
QNT,D,20080201,000000,7.66026,7.86043,7.66026,7.86043,116.43275759193139,0
QNT,D,20080204,000000,7.94611,8.16697,7.94611,8.16697,674.2268986137424,0
QNT,D,20080206,000000,8.08646,8.08646,7.40102,7.40102,2493.8272033062512,0
QNT,D,20080207,000000,8.24006,8.24006,7.50368,8.18543,83.93989500813659,0
QNT,D,20080211,000000,8.08203,8.21493,7.82275,8.21493,940.9391456557245,0
QNT,D,20080212,000000,8.17135,8.21055,8.17135,8.21055,1237.4365167328522,0
QNT,D,20080213,000000,8.17135,8.17135,8.17135,8.17135,23.015777663521323,0
QNT,D,20080214,000000,7.66986,8.02293,7.66986,8.02293,293.789632528478,0
QNT,D,20080215,000000,7.66543,7.99782,7.66543,7.66543,261.29676994468326,0
QNT,D,20080218,000000,7.66543,7.99782,7.66543,7.99782,12.184823468923051,0
QNT,D,20080219,000000,7.66543,7.87299,7.66543,7.87299,1496.025548128886,0
QNT,D,20080220,000000,7.66543,7.87004,7.66543,7.87004,131.32531960950402,0
QNT,D,20080221,000000,7.65657,7.85674,7.24443,7.85674,464.3771610934008,0
QNT,D,20080222,000000,7.4601,7.84861,7.44828,7.84861,835.3373422583916,0
QNT,D,20080225,000000,7.44828,7.57089,7.36335,7.57089,6510.757340227884,0
QNT,D,20080226,000000,7.3205,7.49482,7.3205,7.49112,62166.969338445415,0
QNT,D,20080227,000000,7.49112,7.67356,7.49112,7.67356,234.21938445818762,0
QNT,D,20080229,000000,7.36703,7.73856,7.36703,7.73856,4.061607822974351,0
QNT,D,20080303,000000,7.66026,7.66026,7.36703,7.66026,121.84823468923052,0
QNT,D,20080304,000000,7.65657,7.65657,7.44828,7.57089,273.48159341360633,0
QNT,D,20080307,000000,7.2363,7.36335,6.87769,7.36335,1139.9579289814678,0
QNT,D,20080310,000000,6.81448,7.35079,6.81448,7.35079,755.4590550732291,0
QNT,D,20080312,000000,7.2363,7.2363,7.0221,7.0221,962.6010540449214,0
QNT,D,20080313,000000,7.0221,7.2363,6.85236,7.2363,633.6108203839989,0
QNT,D,20080314,000000,6.85236,7.23113,6.81026,7.23113,598.4102192515544,0
QNT,D,20080317,000000,7.0221,7.0221,6.21426,6.8011,968.0165311422202,0
QNT,D,20080318,000000,6.49037,6.8011,6.49037,6.59664,927.4004529124768,0
QNT,D,20080319,000000,6.49037,6.89526,6.49037,6.89526,391.2682202798625,0
