<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EAH,D,20110810,000000,19.595,19.595,19.595,19.595,34.1829,0
EAH,D,20110812,000000,19.5224,19.5224,19.4497,19.4497,5.06413,0
EAH,D,20110816,000000,19.3043,19.3043,19.3043,19.3043,2.53206,0
EAH,D,20110817,000000,19.2317,19.2317,19.2317,19.2317,6.33016,0
EAH,D,20110818,000000,19.2317,19.2317,17.7807,17.7807,73.4299,0
EAH,D,20110819,000000,17.7807,17.7879,17.7807,17.7879,5.06413,0
EAH,D,20110822,000000,18.1432,18.1432,18.1432,18.1432,2.53206,0
EAH,D,20110824,000000,18.1432,18.8691,18.1432,18.8691,5.06413,0
EAH,D,20110825,000000,18.8691,19.595,18.8691,19.595,91.1544,0
EAH,D,20110826,000000,19.595,19.595,19.595,19.595,3.7981,0
EAH,D,20110829,000000,19.595,19.595,19.5224,19.595,21.5225,0
EAH,D,20110830,000000,19.595,19.595,19.3043,19.595,97.4845,0
EAH,D,20110831,000000,19.595,19.595,19.3043,19.595,21.5225,0
EAH,D,20110901,000000,19.595,19.595,19.595,19.595,2.53206,0
EAH,D,20110902,000000,19.595,19.595,19.595,19.595,3.7981,0
EAH,D,20110906,000000,19.3043,20.3209,19.3043,19.3043,48.1092,0
EAH,D,20110915,000000,18.9419,18.9419,18.1432,18.1432,29.1187,0
EAH,D,20110916,000000,18.5066,18.5066,18.5066,18.5066,137.997,0
EAH,D,20110919,000000,18.1432,18.1432,18.1432,18.1432,34.1829,0
EAH,D,20110920,000000,17.6353,17.6353,17.6353,17.6353,798.867,0
